Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.024690121,0.061206732,0.011674947
5.15,0.014566397,0.03651661,0.009271771
5.25,0.007972046,0.021950215,0.007362859
5.35,0.005727489,0.013978169,0.0058465567
5.45,0.0027399068,0.00825068,0.0046421154
5.55,0.001702767,0.005510773,0.0036853934
5.65,7.73985E-4,0.0038080062,0.002925442
5.75,6.19188E-4,0.0030340212,0.0023217914
5.85,5.108301E-4,0.0024148333,0.0018422945
5.95,2.476752E-4,0.0019040031,0.0014614166
6.05,1.702767E-4,0.0016563279,0.0011716459
6.15,7.73985E-5,0.0014860512,9.528949E-4
6.25,1.083579E-4,0.0014086526,8.1629504E-4
6.35,1.083579E-4,0.0013002948,7.1803347E-4
6.45,4.64391E-5,0.0011919369,6.4705405E-4
6.55,1.238376E-4,0.0011454978,6.004227E-4
6.65,7.73985E-5,0.0010216602,5.642693E-4
6.75,6.19188E-5,9.442617E-4,5.3555163E-4
6.85,3.09594E-5,8.823429E-4,5.22339E-4
6.95,2.012361E-4,8.513835E-4,5.118439E-4
7.05,2.786346E-4,6.501474E-4,3.8737405E-4
7.15,9.28782E-5,3.715128E-4,3.6151873E-4
7.25,1.083579E-4,2.786346E-4,3.1041077E-4
7.35,6.19188E-5,1.702767E-4,1.9425052E-4
7.45,0.0,1.083579E-4,1.0934677E-4
7.55,7.73985E-5,1.083579E-4,8.296116E-5
7.65,3.09594E-5,3.09594E-5,6.655909E-5
7.75,0.0,0.0,2.3591083E-5
7.85,0.0,0.0,5.843135E-7
7.95,0.0,0.0,7.895737E-8
8.05,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
